<trainsetNo>8</trainsetNo><version>Fungal LSU training set 1</version><modversion></modversion><file>wordConditionalProbIndexArr</file>
5362	222699
5363	222713
5364	222714
5365	222720
5366	222730
5367	222736
5368	222775
5369	222778
5370	222780
5371	222783
5372	222785
5373	222835
5374	222840
5375	222877
5376	222880
5377	223388
5378	223397
5379	223411
5380	223419
5381	223421
5382	223427
5383	223431
5384	223433
5385	223436
5386	223438
5387	223439
5388	223455
5389	223456
5390	223460
5391	223461
5392	223463
5393	223470
5394	223489
5395	223498
5396	223506
5397	223513
5398	223538
5399	223551
5400	223562
5401	223574
5402	223894
5403	223909
5404	223961
5405	223967
5406	223976
5407	223985
5408	223998
5409	224013
5410	224022
5411	224137
5412	224160
5413	224165
5414	224172
5415	224175
5416	224183
5417	224185
5418	224192
5419	224195
5420	224197
5421	224197
5422	224202
5423	224202
5424	224245
5425	224248
5426	224250
5427	224255
5428	224258
5429	224266
5430	224270
5431	224273
5432	224274
5433	224276
5434	224278
5435	224280
5436	224304
5437	224310
5438	224311
5439	224313
5440	224314
5441	224368
5442	224381
5443	224394
5444	224405
5445	224411
5446	224423
5447	224432
5448	224438
5449	224440
5450	224446
5451	224448
5452	224449
5453	224453
5454	224456
5455	224459
5456	224468
5457	224488
5458	224502
5459	224511
5460	224521
5461	224542
5462	224578
5463	224615
5464	224620
5465	224632
5466	224646
5467	225535
5468	225559
5469	225566
5470	225579
5471	225582
5472	225587
5473	225660
5474	225782
5475	225799
5476	226083
5477	226090
5478	226103
5479	226129
5480	226139
5481	226152
5482	226215
5483	226226
5484	226283
5485	226294
5486	226308
5487	226312
5488	226335
5489	226341
5490	226341
5491	226347
5492	226350
5493	226384
5494	226397
5495	226491
5496	226493
5497	226506
5498	226506
5499	226518
5500	226525
5501	226537
5502	226543
5503	226590
5504	226593
5505	227617
5506	227857
5507	227919
5508	227924
5509	227929
5510	227931
5511	227937
5512	227958
5513	227968
5514	228812
5515	228826
5516	228848
5517	228851
5518	228863
5519	228867
5520	228908
5521	229016
5522	229020
5523	229462
5524	229465
5525	229473
5526	229478
5527	229495
5528	229495
5529	229504
5530	229516
5531	229530
5532	229572
5533	229576
5534	229584
5535	229587
5536	229590
5537	229627
5538	229642
5539	229746
5540	229753
5541	229759
5542	229766
5543	229776
5544	229782
5545	229808
5546	230746
5547	230756
5548	230911
5549	230914
5550	230928
5551	230932
5552	230942
5553	230948
5554	230953
5555	231287
5556	231289
5557	231305
5558	231330
5559	231350
5560	231356
5561	231362
5562	231407
5563	231411
5564	231422
5565	231427
5566	231436
5567	231441
5568	231447
5569	231456
5570	231472
5571	231485
5572	231495
5573	231498
5574	231501
5575	231508
5576	231795
5577	231847
5578	231870
5579	231873
5580	231877
5581	231879
5582	231886
5583	231889
5584	231899
5585	231907
5586	231919
5587	231932
5588	231935
5589	231937
5590	231956
5591	231986
5592	232293
5593	232298
5594	232310
5595	232325
5596	232333
5597	232344
5598	232351
5599	232367
5600	232377
5601	232405
5602	232443
5603	232454
5604	232535
5605	232535
5606	232544
5607	232549
5608	232559
5609	232567
5610	232603
5611	232616
5612	232637
5613	232640
5614	232646
5615	232652
5616	232658
5617	232660
5618	232665
5619	232670
5620	232672
5621	232700
5622	232724
5623	232805
5624	232817
5625	232818
5626	232824
5627	232828
5628	232831
5629	232836
5630	232852
5631	232882
5632	232894
5633	232902
5634	232908
5635	232936
5636	232946
5637	232949
5638	232951
5639	232969
5640	232974
5641	233002
5642	233065
5643	233072
5644	233086
5645	233091
5646	233107
5647	233388
5648	233428
5649	233431
5650	233432
5651	233437
5652	233439
5653	233444
5654	233454
5655	233479
5656	233485
5657	233487
5658	233494
5659	233507
5660	233513
5661	233524
5662	233529
5663	233533
5664	233537
5665	233545
5666	233566
5667	233812
5668	233815
5669	233818
5670	233823
5671	233832
5672	233833
5673	234187
5674	234229
5675	234260
5676	234269
5677	234275
5678	234277
5679	234283
5680	234284
5681	234287
5682	234292
5683	234297
5684	234301
5685	234313
5686	234321
5687	234334
5688	234335
5689	234352
5690	234355
5691	234379
5692	234422
5693	234444
5694	234454
5695	234466
5696	234478
5697	234491
5698	234681
5699	234689
5700	234695
5701	234746
5702	234754
5703	234763
5704	234769
5705	234777
5706	234818
5707	234821
5708	234826
5709	234830
5710	234831
5711	234845
5712	234847
5713	234927
5714	234932
5715	234935
5716	234942
5717	234947
5718	234951
5719	234971
5720	234975
5721	236170
5722	236176
5723	236225
5724	236247
5725	236256
5726	236259
5727	236270
5728	236272
5729	236276
5730	236323
5731	236326
5732	236330
5733	236344
5734	236350
5735	236357
5736	236358
5737	236363
5738	236425
5739	236436
5740	236438
5741	236447
5742	236455
5743	236458
5744	236460
5745	236513
5746	236517
5747	236544
5748	236547
5749	236560
5750	236567
5751	236579
5752	236581
5753	236610
5754	236612
5755	236626
5756	236629
5757	236632
5758	236634
5759	236693
5760	236693
5761	236736
5762	236772
5763	236778
5764	236814
5765	236862
5766	236868
5767	236875
5768	236881
5769	236893
5770	236897
5771	236907
5772	236908
5773	236917
5774	236951
5775	236972
5776	237165
5777	237167
5778	237171
5779	237175
5780	237176
5781	237179
5782	237183
5783	237236
5784	237239
5785	237251
5786	237262
5787	237291
5788	237300
5789	237307
5790	237308
5791	237319
5792	237323
5793	237339
5794	237416
5795	237445
5796	237501
5797	237510
5798	237518
5799	237590
5800	237594
5801	237665
5802	237679
5803	237693
5804	237703
5805	237706
5806	237712
5807	237721
5808	237752
5809	237784
5810	237789
5811	237816
5812	237819
5813	237829
5814	237840
5815	237870
5816	237880
5817	238501
5818	238511
5819	238527
5820	238531
5821	238756
5822	238764
5823	238805
5824	238836
5825	238838
5826	238844
5827	238857
5828	238870
5829	238888
5830	238892
5831	238899
5832	238902
5833	238908
5834	238918
5835	238936
5836	238983
5837	238988
5838	238989
5839	238989
5840	238990
5841	239025
5842	239030
5843	239039
5844	239044
5845	239051
5846	239061
5847	239077
5848	239086
5849	239436
5850	239444
5851	239486
5852	239499
5853	239507
5854	239515
5855	239521
5856	239527
5857	239535
5858	239541
5859	239546
5860	239561
5861	239570
5862	239573
5863	239577
5864	239584
5865	239584
5866	239588
5867	239642
5868	239648
5869	239653
5870	239657
5871	239659
5872	239661
5873	239697
5874	239699
5875	239709
5876	239709
5877	239717
5878	239877
5879	239889
5880	240181
5881	240184
5882	240195
5883	240215
5884	240215
5885	240221
5886	240489
5887	240497
5888	240664
5889	240667
5890	240671
5891	240673
5892	240673
5893	240679
5894	240682
5895	240683
5896	240692
5897	240694
5898	240699
5899	240702
5900	240703
5901	240704
5902	240716
5903	240725
5904	240747
5905	240748
5906	240753
5907	240753
5908	240756
5909	240761
5910	240775
5911	240784
5912	240786
5913	240790
5914	240792
5915	240794
5916	240801
5917	240802
5918	240852
5919	240857
5920	240889
5921	240890
5922	240900
5923	240903
5924	240910
5925	240911
5926	241006
5927	241010
5928	241021
5929	241022
5930	241034
5931	241039
5932	241045
5933	241090
5934	241113
5935	241121
5936	241206
5937	241206
5938	241208
5939	241210
5940	241228
5941	241229
5942	241238
5943	241242
5944	241242
5945	241242
5946	241251
5947	241252
5948	241364
5949	241365
5950	241370
5951	241371
5952	241373
5953	241374
5954	241381
5955	241384
5956	241389
5957	241392
5958	241393
5959	241397
5960	241399
5961	241415
5962	241419
5963	241425
5964	241428
5965	241429
5966	241432
5967	241434
5968	241434
5969	241439
5970	241445
5971	241452
5972	241458
5973	241466
5974	241470
5975	241492
5976	241494
5977	241501
5978	241505
5979	241521
5980	241526
5981	241530
5982	241542
5983	241554
5984	241556
5985	241557
5986	241569
5987	241570
5988	242176
5989	242177
5990	242183
5991	242187
5992	242194
5993	242217
5994	242229
5995	242233
5996	242242
5997	242246
5998	242249
5999	242253
6000	242261
6001	243258
6002	243264
6003	243272
6004	243275
6005	243277
6006	243288
6007	243302
6008	243306
6009	243311
6010	243314
6011	243321
6012	243321
6013	243324
6014	243332
6015	243339
6016	243343
6017	243345
6018	243553
6019	243564
6020	243565
6021	243566
6022	243568
6023	243571
6024	243573
6025	243573
6026	243583
6027	243587
6028	243588
6029	243590
6030	243594
6031	243600
6032	243605
6033	243608
6034	243615
6035	243621
6036	243629
6037	243632
6038	243639
6039	243644
6040	243651
6041	243659
6042	243662
6043	243679
6044	243712
6045	243714
6046	243720
6047	243723
6048	243739
6049	243746
6050	243790
6051	243790
6052	243792
6053	243792
6054	243796
6055	243801
6056	243802
6057	243803
6058	243817
6059	243821
6060	243827
6061	243830
6062	243834
6063	243846
6064	243854
6065	243862
6066	243875
6067	243885
6068	243888
6069	243897
6070	243912
6071	243916
6072	243922
6073	243926
6074	243928
6075	243930
6076	243945
6077	243945
6078	243947
6079	243955
6080	243959
6081	243961
6082	243966
6083	243972
6084	243975
6085	243979
6086	243984
6087	243989
6088	244724
6089	244725
6090	244729
6091	244730
6092	244733
6093	244734
6094	244738
6095	244745
6096	244749
6097	244754
6098	244757
6099	244762
6100	244762
6101	244766
6102	244776
6103	244786
6104	244862
6105	244865
6106	244872
6107	244883
6108	244886
6109	244891
6110	244901
6111	244903
6112	244909
6113	244910
6114	244918
6115	244922
6116	244922
6117	244925
6118	244929
6119	244932
6120	244942
6121	244943
6122	244946
6123	244950
6124	244952
6125	244952
6126	244954
6127	244961
6128	244971
6129	244971
6130	244976
6131	244979
6132	244979
6133	245015
6134	245091
6135	245099
6136	245117
6137	245118
6138	245125
6139	245135
6140	245137
6141	245140
6142	245830
6143	245837
6144	245861
6145	245868
6146	245883
6147	247550
6148	247555
6149	247563
6150	247569
6151	247574
6152	247577
6153	247585
6154	249025
6155	249030
6156	249041
6157	249115
6158	249119
6159	249134
6160	249141
6161	249145
6162	249147
6163	249156
6164	249156
6165	249176
6166	249185
6167	249197
6168	249206
6169	249220
6170	249226
6171	249230
6172	249231
6173	249268
6174	249273
6175	249278
6176	249279
6177	249283
6178	249291
6179	249307
6180	249309
6181	249314
6182	249318
6183	249320
6184	249323
6185	249330
6186	249359
6187	249362
6188	249374
6189	249381
6190	249383
6191	249400
6192	249411
6193	249413
6194	249415
6195	249418
6196	249419
6197	249963
6198	249971
6199	249978
6200	249980
6201	249981
6202	249990
6203	249994
6204	250001
6205	250017
6206	250022
6207	250837
6208	250840
6209	250840
6210	250840
6211	250842
6212	250844
6213	250852
6214	250856
6215	250877
6216	250879
6217	250883
6218	250887
6219	250888
6220	250890
6221	250905
6222	250906
6223	250915
6224	250916
6225	250927
6226	250931
6227	251941
6228	251947
6229	251948
6230	251969
6231	251972
6232	251974
6233	251981
6234	251987
6235	251996
6236	252003
6237	252005
6238	252011
6239	252025
6240	252031
6241	252052
6242	252065
6243	252067
6244	252071
6245	252074
6246	252081
6247	252086
6248	252089
6249	252101
6250	252110
6251	252125
6252	252149
6253	252150
6254	252158
6255	252165
6256	252191
6257	252197
6258	252204
6259	252219
6260	252220
6261	252230
6262	252244
6263	252247
6264	252249
6265	252253
6266	252257
6267	252283
6268	252290
6269	252294
6270	252295
6271	252303
6272	252307
6273	252312
6274	252318
6275	252322
6276	252323
6277	252326
6278	252329
6279	252341
6280	252350
6281	252355
6282	252426
6283	252429
6284	252459
6285	252464
6286	252466
6287	252469
6288	252470
6289	252471
6290	252472
6291	252485
6292	252487
6293	252489
6294	252496
6295	252499
6296	252501
6297	252501
6298	252504
6299	252506
6300	252509
6301	252511
6302	252517
6303	252560
6304	252562
6305	252573
6306	252578
6307	252587
6308	252588
6309	253257
6310	253260
6311	253263
6312	253265
6313	253271
6314	253273
6315	253278
6316	253278
6317	253282
6318	253284
6319	253292
6320	253296
6321	253298
6322	253405
6323	253408
6324	253412
6325	253413
6326	253415
6327	253418
6328	253491
6329	253495
6330	253507
6331	253508
6332	253511
6333	253512
6334	253515
6335	253516
6336	253521
6337	253524
6338	253541
6339	253548
6340	253549
6341	253555
6342	253567
6343	253580
6344	253581
6345	253581
6346	253585
6347	253589
6348	253591
6349	253598
6350	253599
6351	253659
6352	253661
6353	253664
6354	253665
6355	253670
6356	253672
6357	253675
6358	253684
6359	253690
6360	253691
6361	253694
6362	253699
6363	253707
6364	253707
6365	253707
6366	253708
6367	253712
6368	253714
6369	253716
6370	253716
6371	253727
6372	253728
6373	253728
6374	253736
6375	253743
6376	253745
6377	253751
6378	253760
6379	253797
6380	253800
6381	253801
6382	253806
6383	253812
6384	253818
6385	253822
6386	253825
6387	253943
6388	253949
6389	253961
6390	253988
6391	253994
6392	254014
6393	254020
6394	254026
6395	254036
6396	254037
6397	254043
6398	254047
6399	254096
6400	254102
6401	254113
6402	254129
6403	254187
6404	254189
6405	254194
6406	254195
6407	254203
6408	254204
6409	255128
6410	255131
6411	255138
6412	255146
6413	255168
6414	255175
6415	255189
6416	255195
6417	255214
6418	255214
6419	255217
6420	255221
6421	255228
6422	255235
6423	255244
6424	255278
6425	255279
6426	255675
6427	255677
6428	255704
6429	255785
6430	255823
6431	255914
6432	255920
6433	255925
6434	255928
6435	255931
6436	255937
6437	255940
6438	255943
6439	255953
6440	255957
6441	255973
6442	255988
6443	255994
6444	255996
6445	256076
6446	256322
6447	256350
6448	256361
6449	256430
6450	256434
6451	256435
6452	256437
6453	256530
6454	256552
6455	256556
6456	256569
6457	256575
6458	256603
6459	256604
6460	256701
6461	256809
6462	256856
6463	256962
6464	256968
6465	256970
6466	256972
6467	256979
6468	256981
6469	256994
6470	256997
6471	257001
6472	257004
6473	257013
6474	257018
6475	257037
6476	257040
6477	257043
6478	257046
6479	257046
6480	257052
6481	257059
6482	257075
6483	257076
6484	257111
6485	257115
6486	257129
6487	257142
6488	257215
6489	257221
6490	257239
6491	257251
6492	257263
6493	257266
6494	257306
6495	257362
6496	257364
6497	257374
6498	257380
6499	257386
6500	257436
6501	257444
6502	257450
6503	257452
6504	257456
6505	257458
6506	257482
6507	258073
6508	258317
6509	258322
6510	258330
6511	258336
6512	258344
6513	258346
6514	258358
6515	258365
6516	258368
6517	258369
6518	258377
6519	258379
6520	258525
6521	258527
6522	258542
6523	258550
6524	258553
6525	258555
6526	258613
6527	258619
6528	258622
6529	258776
6530	258804
6531	258956
6532	258967
6533	259030
6534	259043
6535	259169
6536	259187
6537	259201
6538	259213
6539	259227
6540	259227
6541	259267
6542	259350
6543	259370
6544	259455
6545	259522
6546	259523
6547	259531
6548	259535
6549	259774
6550	259793
6551	259799
6552	259805
6553	259814
6554	259826
6555	259833
6556	259842
6557	259849
6558	259854
6559	259867
6560	259871
6561	259873
6562	259876
6563	259878
6564	259889
6565	260222
6566	260227
6567	260264
6568	260272
6569	260283
6570	260300
6571	260304
6572	260310
6573	260851
6574	261203
6575	261234
6576	261313
6577	261325
6578	261328
6579	261330
6580	261334
6581	261348
6582	261369
6583	261375
6584	261454
6585	261473
6586	261485
6587	261487
6588	261502
6589	261505
6590	261516
6591	261520
6592	261525
6593	261539
6594	261545
6595	261547
6596	261549
6597	261574
6598	261580
6599	261588
6600	261604
6601	261645
6602	261703
6603	261708
6604	261710
6605	261722
6606	261724
6607	261728
6608	261729
6609	261733
6610	261736
6611	261738
6612	261741
6613	261746
6614	261758
6615	261763
6616	262308
6617	262312
6618	262326
6619	262328
6620	262371
6621	262376
6622	262379
6623	262386
6624	262390
6625	262391
6626	262395
6627	262396
6628	262401
6629	262403
6630	262403
6631	262405
6632	262410
6633	262414
6634	262420
6635	262427
6636	262432
6637	262438
6638	262439
6639	262451
6640	262459
6641	262460
6642	262466
6643	262481
6644	262482
6645	262482
6646	262495
6647	262498
6648	262556
6649	262563
6650	262569
6651	262570
6652	262577
6653	262580
6654	262586
6655	262588
6656	262592
6657	262611
6658	262612
6659	262682
6660	262701
6661	262707
6662	262710
6663	262723
6664	262728
6665	262729
6666	263495
6667	263500
6668	263524
6669	263535
6670	263539
6671	263562
6672	263568
6673	263592
6674	263595
6675	263604
6676	263609
6677	263617
6678	264377
6679	264386
6680	264392
6681	264396
6682	264409
6683	265161
6684	265210
6685	265218
6686	265276
6687	265290
6688	265312
6689	265319
6690	265322
6691	265362
6692	265367
6693	265374
6694	265376
6695	265399
6696	265399
6697	265401
6698	265436
6699	265520
6700	265543
6701	265588
6702	265594
6703	265828
6704	265840
6705	265856
6706	265862
6707	265867
6708	265881
6709	265963
6710	265973
6711	265996
6712	266031
6713	266037
6714	266043
6715	266055
6716	266066
6717	266075
6718	266085
6719	266101
6720	266113
6721	266136
6722	266155
6723	266163
6724	266175
6725	266179
6726	266182
6727	266186
6728	266187
6729	266209
6730	266217
6731	266232
6732	266237
6733	266238
6734	266243
6735	266250
6736	266252
6737	266267
6738	266300
6739	266307
6740	266315
6741	266321
6742	266354
6743	266368
6744	266380
6745	266395
6746	266655
6747	266757
6748	266809
6749	266814
6750	266826
6751	266833
6752	266844
6753	268147
6754	268177
6755	268186
6756	268195
6757	268237
6758	268253
6759	268263
6760	268271
6761	268280
6762	268299
6763	268326
6764	268339
6765	268354
6766	268365
6767	268386
6768	268389
6769	268397
6770	268562
6771	268570
6772	268620
6773	268625
6774	268703
6775	268708
6776	268724
6777	268727
6778	268843
6779	268924
6780	268958
6781	268960
6782	268980
6783	268984
6784	268993
6785	268997
6786	269015
6787	269020
6788	269026
6789	269030
6790	269042
6791	269051
6792	269067
6793	269074
6794	269077
6795	269569
6796	269574
6797	269580
6798	269585
6799	269601
6800	269610
6801	269618
6802	269625
6803	269629
6804	269630
6805	269637
6806	269644
6807	269663
6808	269669
6809	269674
6810	269686
6811	270630
6812	270643
6813	270824
6814	270830
6815	270835
6816	270842
6817	270854
6818	270860
6819	270910
6820	270925
6821	270930
6822	270933
6823	270952
6824	270955
6825	270967
6826	270995
6827	271011
6828	271265
6829	271276
6830	271286
6831	271328
6832	271335
6833	271341
6834	271434
6835	271448
6836	271450
6837	271455
6838	271465
6839	271476
6840	271482
6841	271519
6842	271526
6843	271530
6844	271544
6845	271620
6846	271626
6847	271633
6848	271636
6849	271645
6850	271650
6851	271667
6852	271670
6853	271675
6854	271685
6855	271702
6856	271706
6857	271717
6858	271738
6859	271760
6860	271764
6861	271764
6862	271766
6863	271786
6864	271792
6865	271794
6866	271799
6867	271807
6868	271808
6869	271825
6870	272431
6871	272458
6872	272494
6873	272499
6874	272653
6875	272709
6876	272735
6877	272740
6878	272771
6879	272784
6880	272798
6881	272822
6882	272824
6883	272852
6884	272857
6885	272879
6886	272883
6887	272888
6888	272918
6889	272921
6890	272941
6891	272970
6892	272981
6893	272985
6894	273728
6895	273735
6896	273746
6897	273746
6898	273754
6899	273772
6900	273780
6901	273784
6902	273853
6903	273862
6904	273874
6905	273888
6906	273928
6907	274006
6908	274022
6909	274028
6910	274045
6911	274053
6912	274058
6913	274062
6914	274065
6915	274071
6916	274072
6917	274075
6918	274078
6919	274098
6920	274105
6921	274112
6922	274149
6923	274171
6924	274171
6925	274183
6926	274186
6927	274213
6928	274270
6929	274281
6930	274284
6931	274286
6932	274290
6933	274292
6934	274299
6935	274352
6936	274357
6937	274364
6938	274433
6939	274438
6940	274495
6941	274504
6942	274520
6943	274550
6944	274575
6945	274582
6946	274589
6947	274591
6948	274598
6949	274607
6950	274638
6951	274672
6952	274681
6953	274685
6954	274714
6955	274718
6956	274725
6957	274778
6958	276095
6959	276168
6960	276252
6961	276267
6962	276267
6963	276271
6964	276272
6965	276277
6966	276290
6967	276302
6968	276348
6969	276349
6970	276354
6971	276358
6972	276619
6973	276650
6974	276658
6975	276774
6976	276780
6977	276783
6978	276791
6979	276795
6980	276810
6981	276814
6982	276820
6983	276836
6984	276840
6985	276841
6986	276871
6987	276891
6988	276894
6989	276896
6990	276904
6991	276906
6992	276913
6993	276925
6994	276931
6995	277020
6996	277021
6997	277037
6998	277184
6999	277356
7000	277376
7001	277478
7002	277515
7003	277586
7004	277671
7005	277684
7006	277774
7007	277910
7008	277920
7009	277926
7010	277930
7011	277938
7012	277970
7013	277972
7014	277978
7015	278000
7016	278015
7017	278023
7018	278049
7019	278107
7020	279388
7021	279396
7022	279663
7023	279693
7024	279725
7025	279731
7026	279745
7027	279751
7028	279754
7029	279756
7030	279760
7031	279790
7032	279876
7033	279878
7034	279882
7035	279894
7036	279909
7037	279913
7038	279938
7039	279945
7040	279951
7041	279966
7042	280008
7043	280015
7044	280021
7045	280026
7046	280029
7047	280070
7048	280079
7049	280080
7050	280754
7051	280772
7052	280774
7053	280778
7054	280782
7055	280838
7056	280919
7057	280961
7058	280964
7059	280967
7060	280967
7061	280970
7062	280975
7063	280983
7064	280988
7065	281028
7066	281046
7067	281090
7068	281106
7069	281110
7070	281117
7071	281146
7072	281150
7073	281159
7074	281165
7075	281172
7076	281177
7077	281194
7078	281204
7079	281254
7080	281272
7081	282086
7082	282089
7083	282111
7084	282114
7085	282121
7086	282132
7087	282191
7088	282384
7089	282424
7090	282443
7091	282447
7092	282452
7093	282455
7094	282471
7095	282498
7096	282886
7097	282905
7098	282973
7099	283027
7100	283058
7101	283061
7102	283066
7103	283087
7104	283098
7105	283107
7106	283115
7107	283125
7108	283126
7109	283130
7110	283134
7111	283153
7112	283200
7113	283205
7114	283213
7115	283219
7116	283220
7117	283226
7118	283226
7119	283233
7120	283256
7121	283284
7122	283291
7123	283325
7124	283327
7125	283330
7126	283381
7127	283395
7128	283431
7129	284446
7130	284557
7131	284617
7132	285018
7133	285023
7134	285035
7135	285045
7136	285055
7137	285071
7138	285082
7139	285100
7140	285103
7141	285106
7142	285113
7143	285131
7144	285148
7145	285152
7146	285153
7147	285162
7148	285172
7149	285217
7150	285222
7151	285248
7152	285346
7153	285352
7154	285360
7155	285386
7156	285391
7157	285407
7158	285427
7159	285679
7160	285714
7161	285722
7162	285732
7163	285804
7164	285927
7165	285971
7166	285990
7167	286058
7168	286087
7169	286090
7170	286093
7171	286098
7172	286100
7173	286102
7174	286119
7175	286122
7176	286122
7177	286137
7178	286150
7179	286154
7180	286158
7181	286162
7182	286166
7183	286169
7184	286180
7185	287046
7186	287050
7187	287053
7188	287054
7189	287073
7190	287417
7191	287422
7192	287440
7193	287448
7194	287449
7195	287456
7196	287465
7197	287477
7198	287501
7199	287506
7200	287507
7201	287510
7202	287512
7203	287513
7204	287516
7205	287522
7206	287531
7207	287536
7208	287542
7209	287559
7210	287562
7211	287570
7212	287573
7213	287593
7214	287594
7215	287602
7216	287616
7217	287617
7218	287618
7219	287620
7220	287681
7221	287695
7222	287713
7223	287721
7224	287732
7225	287754
7226	287757
7227	287763
7228	287783
7229	287796
7230	288030
7231	288057
7232	288090
7233	288097
7234	288100
7235	288101
7236	288102
7237	288112
7238	288113
7239	288120
7240	288122
7241	288289
7242	288291
7243	288291
7244	288294
7245	288299
7246	288300
7247	288300
7248	288302
7249	288311
7250	288316
7251	288322
7252	288323
7253	288327
7254	288340
7255	288348
7256	288353
7257	288369
7258	288372
7259	288395
7260	288399
7261	288401
7262	288402
7263	288402
7264	288403
7265	288405
7266	288406
7267	288409
7268	288413
7269	288417
7270	288420
7271	288427
7272	288430
7273	288451
7274	288454
7275	288459
7276	288461
7277	288465
7278	288468
7279	288474
7280	288474
7281	288478
7282	288483
7283	288491
7284	288494
7285	288522
7286	288525
7287	288569
7288	288569
7289	288928
7290	288942
7291	288954
7292	288956
7293	289039
7294	289077
7295	289237
7296	289244
7297	289247
7298	289249
7299	289252
7300	289261
7301	289284
7302	289516
7303	289520
7304	289527
7305	289543
7306	289548
7307	289551
7308	289551
7309	290308
7310	290389
7311	290394
7312	290414
7313	290424
7314	290427
7315	290432
7316	290437
7317	290449
7318	290954
7319	290991
7320	291126
7321	291151
7322	291159
7323	291176
7324	291183
7325	291191
7326	291233
7327	291246
7328	291274
7329	291274
7330	291286
7331	291291
7332	291294
7333	291571
7334	291574
7335	291598
7336	291601
7337	291610
7338	291616
7339	291638
7340	291644
7341	291658
7342	291664
7343	291668
7344	291736
7345	291738
7346	291741
7347	291749
7348	291757
7349	291766
7350	291800
7351	291817
7352	291866
7353	291989
7354	291997
7355	292033
7356	292041
7357	292054
7358	292213
7359	292305
7360	292362
7361	292364
7362	292366
7363	292367
7364	292367
7365	292375
7366	292377
7367	292379
7368	292382
7369	292410
7370	292410
7371	292410
7372	292413
7373	292413
7374	292417
7375	292418
7376	292424
7377	292434
7378	292434
7379	292437
7380	292442
7381	292443
7382	292462
7383	292465
7384	292466
7385	292468
7386	292472
7387	292484
7388	292486
7389	292486
7390	292487
7391	292488
7392	292489
7393	292491
7394	292491
7395	292495
7396	292496
7397	292513
7398	292526
7399	292527
7400	292530
7401	292534
7402	292539
7403	292540
7404	292543
7405	292545
7406	292546
7407	292551
7408	292553
7409	292558
7410	292561
7411	292571
7412	292573
7413	292581
7414	292586
7415	292597
7416	292599
7417	292629
7418	292632
7419	292638
7420	292640
7421	292656
7422	292661
7423	292700
7424	292704
7425	292706
7426	292710
7427	293768
7428	293772
7429	293774
7430	293778
7431	293788
7432	293790
7433	293791
7434	293806
7435	293905
7436	293909
7437	293924
7438	293925
7439	293930
7440	293932
7441	293935
7442	293936
7443	293958
7444	293973
7445	293977
7446	293981
7447	293986
7448	294006
7449	294009
7450	294016
7451	294023
7452	294467
7453	294470
7454	294471
7455	294472
7456	294474
7457	294478
7458	294479
7459	294777
7460	295353
7461	296383
7462	296387
7463	296392
7464	296396
7465	296404
7466	296409
7467	296415
7468	296434
7469	296440
7470	296442
7471	296452
7472	296456
7473	296458
7474	296458
7475	296478
7476	296481
7477	296483
7478	296487
7479	296490
7480	296491
7481	296492
7482	296496
7483	296512
7484	296546
7485	296550
7486	296570
7487	296571
7488	296586
7489	296591
7490	296593
7491	296605
7492	296610
7493	296622
7494	296623
7495	296627
7496	296627
7497	296632
7498	296632
7499	296654
7500	296655
7501	296656
7502	296659
7503	296659
7504	296662
7505	296664
7506	296671
7507	296691
7508	296694
7509	296706
7510	296715
7511	296752
7512	296757
7513	296766
7514	296775
7515	296833
7516	296846
7517	296848
7518	296855
7519	296868
7520	296868
7521	296882
7522	296902
7523	296905
7524	297017
7525	297023
7526	297029
7527	297033
7528	297035
7529	297043
7530	297051
7531	297060
7532	297065
7533	297072
7534	297089
7535	297098
7536	297105
7537	297114
7538	297117
7539	297137
7540	297141
7541	297150
7542	297153
7543	297181
7544	297188
7545	297193
7546	297201
7547	297463
7548	297467
7549	297469
7550	297489
7551	297500
7552	297506
7553	297509
7554	297513
7555	297521
7556	297526
7557	297546
7558	297549
7559	297575
7560	297580
7561	297581
7562	297645
7563	297658
7564	297707
7565	297743
7566	297753
7567	297800
7568	297830
7569	297837
7570	297842
7571	297884
7572	297886
7573	297900
7574	297904
7575	297924
7576	297927
7577	297930
7578	297934
7579	297946
7580	298008
7581	298017
7582	298025
7583	298035
7584	298042
7585	298052
7586	298072
7587	298173
7588	298197
7589	298317
7590	298330
7591	298429
7592	298480
7593	298490
7594	298526
7595	298555
7596	298573
7597	298858
7598	299147
7599	299723
7600	300099
7601	300159
7602	300170
7603	300220
7604	300221
7605	300314
7606	300320
7607	300326
7608	300335
7609	300350
7610	300366
7611	300561
7612	300604
7613	300613
7614	300619
7615	300629
7616	300640
7617	300658
7618	300660
7619	300685
7620	300689
7621	300693
7622	300693
7623	300700
7624	300709
7625	300716
7626	300749
7627	300755
7628	300788
7629	300793
7630	300798
7631	300801
7632	300806
7633	300808
7634	300813
7635	300826
7636	300828
7637	300829
7638	300840
7639	300857
7640	300916
7641	300927
7642	301038
7643	301055
7644	301056
7645	301059
7646	301063
7647	301074
7648	301077
7649	301080
7650	301085
7651	301127
7652	301133
7653	301135
7654	301137
7655	301143
7656	301143
7657	301146
7658	301149
7659	301158
7660	301165
7661	301175
7662	301198
7663	301200
7664	301205
7665	301209
7666	301218
7667	301227
7668	301229
7669	301240
7670	301282
7671	301289
7672	301294
7673	301308
7674	301312
7675	301349
7676	301353
7677	301358
7678	301371
7679	301373
7680	301382
7681	301384
7682	301384
7683	302237
7684	302240
