<trainsetNo>8</trainsetNo><version>Fungal LSU training set 1</version><modversion></modversion><file>logWordPrior</file>
12345	-6.9085784
12346	-8.64318
12347	-7.7958817
12348	-5.4243035
12349	-4.9296074
12350	-5.6987405
12351	-5.8499713
12352	-7.7958817
12353	-9.741792
12354	-6.9085784
12355	-8.64318
12356	-6.797353
12357	-7.544567
12358	-8.64318
12359	-7.3438964
12360	-9.741792
12361	-6.186444
12362	-5.3229513
12363	-8.64318
12364	-7.3438964
12365	-8.132354
12366	-5.014404
12367	-5.2758837
12368	-7.7958817
12369	-7.0337415
12370	-8.64318
12371	-7.544567
12372	-5.2091923
12373	-7.3438964
12374	-5.0878315
12375	-7.7958817
12376	-6.6062975
12377	-6.797353
12378	-5.891644
12379	-8.64318
12380	-8.64318
12381	-7.3438964
12382	-8.132354
12383	-8.132354
12384	-4.979618
12385	-6.374496
12386	-8.64318
12387	-7.0337415
12388	-8.132354
12389	-7.3438964
12390	-5.8499713
12391	-7.7958817
12392	-5.891644
12393	-3.8982475
12394	-6.522916
12395	-5.187915
12396	-9.741792
12397	-5.5674047
12398	-7.7958817
12399	-5.050444
12400	-8.132354
12401	-8.132354
12402	-8.132354
12403	-7.7958817
12404	-8.132354
12405	-5.8499713
12406	-9.741792
12407	-7.0337415
12408	-6.6972694
12409	-7.3438964
12410	-8.132354
12411	-8.64318
12412	-8.64318
12413	-7.544567
12414	-6.797353
12415	-3.3944027
12416	-7.0337415
12417	-7.176842
12418	-8.64318
12419	-7.7958817
12420	-9.741792
12421	-6.9085784
12422	-8.64318
12423	-7.3438964
12424	-8.64318
12425	-7.3438964
12426	-8.64318
12427	-7.7958817
12428	-7.176842
12429	-8.132354
12430	-7.0337415
12431	-7.3438964
12432	-7.7958817
12433	-8.132354
12434	-1.3060256
12435	-0.3313718
12436	-8.132354
12437	-3.9276612
12438	-7.3438964
12439	-4.979618
12440	-8.64318
12441	-5.891644
12442	-7.544567
12443	-6.6972694
12444	-6.6062975
12445	-0.780554
12446	-5.598657
12447	-2.548106
12448	-6.9085784
12449	-0.7363868
12450	-7.544567
12451	-5.6987405
12452	-7.3438964
12453	-6.797353
12454	-7.3438964
12455	-6.3078046
12456	-5.2758837
12457	-5.2091923
12458	-5.935129
12459	-3.6664457
12460	-7.3438964
12461	-6.6972694
12462	-5.5674047
12463	-5.630918
12464	-5.507685
12465	-8.64318
12466	-9.741792
12467	-7.0337415
12468	-8.132354
12469	-7.176842
12470	-5.630918
12471	-6.3078046
12472	-7.7958817
12473	-6.6972694
12474	-7.7958817
12475	-7.7958817
12476	-8.64318
12477	-7.7958817
12478	-3.557643
12479	-6.6972694
12480	-7.7958817
12481	-5.935129
12482	-7.544567
12483	-7.7958817
12484	-8.132354
12485	-7.0337415
12486	-8.64318
12487	-8.132354
12488	-9.741792
12489	-4.600128
12490	-6.522916
12491	-7.544567
12492	-7.3438964
12493	-7.176842
12494	-6.797353
12495	-9.741792
12496	-6.186444
12497	-7.0337415
12498	-7.3438964
12499	-8.64318
12500	-7.176842
12501	-6.07823
12502	-5.809966
12503	-7.7958817
12504	-8.132354
12505	-6.186444
12506	-7.544567
12507	-8.132354
12508	-1.6217979
12509	-7.176842
12510	-7.544567
12511	-7.176842
12512	-7.7958817
12513	-4.6983666
12514	-8.64318
12515	-9.741792
12516	-8.132354
12517	-8.64318
12518	-8.64318
12519	-7.3438964
12520	-6.6972694
12521	-3.1446462
12522	-5.4513326
12523	-6.245284
12524	-6.445955
12525	-7.544567
12526	-7.7958817
12527	-8.132354
12528	-9.741792
12529	-8.64318
12530	-5.014404
12531	-8.132354
12532	-8.132354
12533	-1.4697322
12534	-7.544567
12535	-6.245284
12536	-7.176842
12537	-8.132354
12538	-6.9085784
12539	-7.176842
12540	-6.9085784
12541	-8.132354
12542	-6.0282197
12543	-6.6972694
12544	-8.64318
12545	-6.797353
12546	-8.64318
12547	-9.741792
12548	-8.132354
12549	-8.64318
12550	-5.187915
12551	-7.7958817
12552	-9.741792
12553	-5.630918
12554	-7.544567
12555	-8.132354
12556	-7.176842
12557	-8.132354
12558	-6.797353
12559	-9.741792
12560	-7.176842
12561	-5.7715
12562	-6.186444
12563	-6.797353
12564	-6.9085784
12565	-6.9085784
12566	-9.741792
12567	-7.3438964
12568	-7.544567
12569	-6.445955
12570	-8.64318
12571	-6.6062975
12572	-6.6972694
12573	-6.1308737
12574	-8.64318
12575	-8.64318
12576	-9.741792
12577	-9.741792
12578	-7.544567
12579	-8.132354
12580	-6.3078046
12581	-9.741792
12582	-8.132354
12583	-7.3438964
12584	-7.7958817
12585	-8.64318
12586	-7.7958817
12587	-8.64318
12588	-6.6062975
12589	-7.3438964
12590	-7.544567
12591	-8.132354
12592	-4.7378454
12593	-5.4513326
12594	-3.8202133
12595	-7.7958817
12596	-6.522916
12597	-7.7958817
12598	-6.9085784
12599	-9.741792
12600	-5.598657
12601	-6.374496
12602	-5.2758837
12603	-6.6972694
12604	-5.8499713
12605	-4.240534
12606	-8.132354
12607	-7.0337415
12608	-7.7958817
12609	-7.0337415
12610	-7.7958817
12611	-7.544567
12612	-8.64318
12613	-8.64318
12614	-4.9296074
12615	-8.64318
12616	-8.132354
12617	-6.9085784
12618	-9.741792
12619	-6.9085784
12620	-8.132354
12621	-8.64318
12622	-7.176842
12623	-9.741792
12624	-6.797353
12625	-5.4243035
12626	-7.176842
12627	-6.6062975
12628	-7.7958817
12629	-6.9085784
12630	-6.186444
12631	-6.374496
12632	-2.9721498
12633	-4.765058
12634	-7.3438964
12635	-6.9085784
12636	-6.9085784
12637	-6.07823
12638	-6.797353
12639	-8.64318
12640	-6.374496
12641	-4.8819795
12642	-9.741792
12643	-5.8499713
12644	-7.544567
12645	-6.186444
12646	-4.9296074
12647	-5.935129
12648	-5.935129
12649	-3.8148658
12650	-7.7958817
12651	-4.6728873
12652	-7.544567
12653	-7.7958817
12654	-9.741792
12655	-6.6972694
12656	-9.741792
12657	-6.186444
12658	-7.7958817
12659	-7.3438964
12660	-8.132354
12661	-6.9085784
12662	-7.0337415
12663	-8.64318
12664	-4.4791017
12665	-4.913478
12666	-9.741792
12667	-5.3979864
12668	-8.132354
12669	-7.0337415
12670	-8.64318
12671	-8.64318
12672	-6.9085784
12673	-5.479112
12674	-8.64318
12675	-7.7958817
12676	-7.7958817
12677	-8.64318
12678	-6.374496
12679	-9.741792
12680	-8.64318
12681	-6.6062975
12682	-7.7958817
12683	-8.64318
12684	-5.6987405
12685	-8.132354
12686	-6.245284
12687	-6.797353
12688	-6.6972694
12689	-4.9460015
12690	-8.132354
12691	-7.176842
12692	-7.544567
12693	-6.07823
12694	-5.980592
12695	-7.0337415
12696	-7.176842
12697	-7.0337415
12698	-7.544567
12699	-5.980592
12700	-7.3438964
12701	-4.4791017
12702	-7.3438964
12703	-7.544567
12704	-6.186444
12705	-5.6987405
12706	-5.5674047
12707	-2.6245863
12708	-7.544567
12709	-6.797353
12710	-5.809966
12711	-7.7958817
12712	-5.507685
12713	-6.445955
12714	-7.176842
12715	-4.1849637
12716	-5.664254
12717	-5.479112
12718	-5.4513326
12719	-6.445955
12720	-4.2737317
12721	-4.1927156
12722	-6.0282197
12723	-4.9296074
12724	-5.5370994
12725	-3.1639304
12726	-6.374496
12727	-4.913478
12728	-5.372344
12729	-6.07823
12730	-6.445955
12731	-5.935129
12732	-7.3438964
12733	-1.1064601
12734	-6.522916
12735	-3.009581
12736	-7.0337415
12737	-3.390906
12738	-7.7958817
12739	-7.3438964
12740	-4.24873
12741	-7.0337415
12742	-6.797353
12743	-6.07823
12744	-6.374496
12745	-2.6213474
12746	-8.132354
12747	-7.176842
12748	-6.0282197
12749	-7.0337415
12750	-8.64318
12751	-7.7958817
12752	-8.64318
12753	-2.1739292
12754	-6.6062975
12755	-5.7344584
12756	-7.176842
12757	-6.3078046
12758	-3.7231987
12759	-5.2531557
12760	-8.64318
12761	-4.4687924
12762	-7.176842
12763	-6.6972694
12764	-7.544567
12765	-7.0337415
12766	-8.132354
12767	-8.132354
12768	-6.797353
12769	-4.0480595
12770	-8.64318
12771	-5.664254
12772	-7.7958817
12773	-8.64318
12774	-9.741792
12775	-4.9626684
12776	-9.741792
12777	-2.9228678
12778	-8.64318
12779	-5.014404
12780	-6.245284
12781	-7.3438964
12782	-9.741792
12783	-6.374496
12784	-7.7958817
12785	-4.6983666
12786	-7.7958817
12787	-6.374496
12788	-7.3438964
12789	-3.864056
12790	-7.544567
12791	-7.3438964
12792	-8.132354
12793	-7.7958817
12794	-8.64318
12795	-6.6972694
12796	-8.132354
12797	-8.132354
12798	-7.544567
12799	-8.64318
12800	-8.64318
12801	-7.176842
12802	-8.64318
12803	-6.522916
12804	-9.741792
12805	-8.64318
12806	-5.479112
12807	-7.3438964
12808	-9.741792
12809	-6.797353
12810	-7.0337415
12811	-7.3438964
12812	-8.132354
12813	-6.3078046
12814	-6.07823
12815	-7.7958817
12816	-8.132354
12817	-8.132354
12818	-8.64318
12819	-9.741792
12820	-6.186444
12821	-7.3438964
12822	-7.7958817
12823	-7.3438964
12824	-6.186444
12825	-7.176842
12826	-5.891644
12827	-8.132354
12828	-5.4513326
12829	-7.544567
12830	-7.3438964
12831	-6.6972694
12832	-9.741792
12833	-8.64318
12834	-5.598657
12835	-9.741792
12836	-8.132354
12837	-7.7958817
12838	-6.6972694
12839	-7.544567
12840	-6.9085784
12841	-7.176842
12842	-2.094483
12843	-8.132354
12844	-6.374496
12845	-8.132354
12846	-2.9405088
12847	-8.132354
12848	-9.741792
12849	-9.741792
12850	-9.741792
12851	-9.741792
12852	-3.8982475
12853	-7.544567
12854	-6.797353
12855	-5.2758837
12856	-7.544567
12857	-7.544567
12858	-7.544567
12859	-9.741792
12860	-5.479112
12861	-7.176842
12862	-7.7958817
12863	-7.0337415
12864	-8.64318
12865	-7.7958817
12866	-8.64318
12867	-7.0337415
12868	-8.132354
12869	-7.176842
12870	-3.0941033
12871	-8.64318
12872	-7.544567
12873	-5.809966
12874	-5.507685
12875	-7.3438964
12876	-8.132354
12877	-8.132354
12878	-0.3254947
12879	-7.3438964
12880	-7.3438964
12881	-8.132354
12882	-7.176842
12883	-8.132354
12884	-7.3438964
12885	-5.3979864
12886	-6.522916
12887	-6.0282197
12888	-4.343629
12889	-6.0282197
12890	-4.13232
12891	-6.522916
12892	-6.1308737
12893	-6.6972694
12894	-8.132354
12895	-9.741792
12896	-4.3527203
12897	-4.2569947
12898	-8.132354
12899	-6.07823
12900	-6.522916
12901	-6.522916
12902	-8.132354
12903	-8.132354
12904	-7.3438964
12905	-3.150118
12906	-5.7715
12907	-4.0480595
12908	-6.9085784
12909	-6.9085784
12910	-6.374496
12911	-8.132354
12912	-8.132354
12913	-7.7958817
12914	-7.176842
12915	-8.64318
12916	-8.132354
12917	-5.598657
12918	-8.64318
12919	-4.577006
12920	-8.132354
12921	-8.132354
12922	-6.797353
12923	-9.741792
12924	-7.544567
12925	-5.5674047
12926	-6.3078046
12927	-5.7344584
12928	-6.797353
12929	-7.176842
12930	-7.544567
12931	-7.544567
12932	-7.7958817
12933	-4.7930317
12934	-5.891644
12935	-7.7958817
12936	-9.741792
12937	-9.741792
12938	-7.3438964
12939	-9.741792
12940	-5.167081
12941	-7.544567
12942	-2.237951
12943	-7.7958817
12944	-8.132354
12945	-7.3438964
12946	-7.176842
12947	-7.7958817
12948	-7.3438964
12949	-9.741792
12950	-6.374496
12951	-7.544567
12952	-7.7958817
12953	-6.3078046
12954	-7.544567
12955	-7.544567
12956	-5.146672
12957	-6.445955
12958	-7.0337415
12959	-9.741792
12960	-5.935129
12961	-1.6477187
12962	-6.445955
12963	-7.176842
12964	-6.0282197
12965	-7.0337415
12966	-5.0878315
12967	-9.741792
12968	-6.3078046
12969	-8.64318
12970	-7.176842
12971	-7.176842
12972	-6.07823
12973	-7.0337415
12974	-2.761716
12975	-6.3078046
12976	-5.8499713
12977	-7.7958817
12978	-5.7344584
12979	-7.544567
12980	-7.176842
12981	-6.445955
12982	-7.3438964
12983	-6.6062975
12984	-2.6100934
12985	-5.4513326
12986	-7.7958817
12987	-9.741792
12988	-3.648222
12989	-6.9085784
12990	-5.372344
12991	-8.132354
12992	-9.741792
12993	-7.544567
12994	-6.522916
12995	-9.741792
12996	-9.741792
12997	-6.797353
12998	-5.479112
12999	-6.374496
13000	-6.9085784
13001	-4.6983666
13002	-1.7471595
13003	-5.3229513
13004	-6.445955
13005	-7.176842
13006	-3.2694454
13007	-9.741792
13008	-8.132354
13009	-9.741792
13010	-8.132354
13011	-9.741792
13012	-9.741792
13013	-7.544567
13014	-6.6062975
13015	-7.544567
13016	-7.176842
13017	-5.146672
13018	-6.445955
13019	-7.7958817
13020	-1.6194206
13021	-6.6062975
13022	-6.6062975
13023	-6.3078046
13024	-7.3438964
13025	-5.598657
13026	-5.2091923
13027	-5.4513326
13028	-7.3438964
13029	-8.64318
13030	-7.544567
13031	-5.7344584
13032	-7.0337415
13033	-2.963007
13034	-5.2991405
13035	-5.7715
13036	-7.7958817
13037	-7.176842
13038	-7.544567
13039	-7.176842
13040	-8.64318
13041	-8.64318
13042	-5.7344584
13043	-9.741792
13044	-7.7958817
13045	-4.836517
13046	-6.797353
13047	-7.7958817
13048	-6.6972694
13049	-7.544567
13050	-3.4336934
13051	-5.8499713
13052	-4.9626684
13053	-7.176842
13054	-5.4513326
13055	-5.5674047
13056	-8.132354
13057	-9.741792
13058	-8.64318
13059	-8.132354
13060	-6.6062975
13061	-9.741792
13062	-7.7958817
13063	-7.544567
13064	-9.741792
13065	-5.4243035
13066	-7.3438964
13067	-7.7958817
13068	-9.741792
13069	-7.544567
13070	-8.132354
13071	-7.7958817
13072	-6.9085784
13073	-7.3438964
13074	-9.741792
13075	-7.3438964
13076	-7.7958817
13077	-7.3438964
13078	-7.0337415
13079	-8.64318
13080	-8.64318
13081	-7.0337415
13082	-8.64318
13083	-7.0337415
13084	-8.64318
13085	-7.7958817
13086	-9.741792
13087	-8.132354
13088	-8.132354
13089	-6.3078046
13090	-7.7958817
13091	-4.851443
13092	-7.7958817
13093	-7.0337415
13094	-8.64318
13095	-7.544567
13096	-9.741792
13097	-8.132354
13098	-7.3438964
13099	-7.544567
13100	-7.176842
13101	-9.741792
13102	-6.374496
13103	-7.7958817
13104	-7.544567
13105	-8.132354
13106	-7.3438964
13107	-8.132354
13108	-9.741792
13109	-6.6972694
13110	-7.544567
13111	-7.544567
13112	-8.132354
13113	-7.7958817
13114	-7.544567
13115	-7.176842
13116	-3.7679822
13117	-7.7958817
13118	-7.0337415
13119	-6.797353
13120	-7.544567
13121	-8.64318
13122	-6.6972694
13123	-7.544567
13124	-9.741792
13125	-7.7958817
13126	-6.9085784
13127	-6.9085784
13128	-6.522916
13129	-3.0167582
13130	-9.741792
13131	-9.741792
13132	-5.7344584
13133	-6.9085784
13134	-8.64318
13135	-8.132354
13136	-7.3438964
13137	-7.544567
13138	-6.186444
13139	-8.64318
13140	-7.544567
13141	-6.9085784
13142	-6.6972694
13143	-4.751359
13144	-3.88672
13145	-6.9085784
13146	-6.9085784
13147	-6.522916
13148	-8.132354
13149	-8.64318
13150	-6.374496
13151	-9.741792
13152	-7.176842
13153	-7.0337415
13154	-7.544567
13155	-7.176842
13156	-8.64318
13157	-9.741792
13158	-7.7958817
13159	-5.4513326
13160	-6.1308737
13161	-5.146672
13162	-7.544567
13163	-5.507685
13164	-8.132354
13165	-8.64318
13166	-8.64318
13167	-7.3438964
13168	-7.176842
13169	-5.146672
13170	-6.9085784
13171	-8.132354
13172	-9.741792
13173	-6.522916
13174	-7.544567
13175	-3.7833672
13176	-6.445955
13177	-5.630918
13178	-9.741792
13179	-7.7958817
13180	-9.741792
13181	-9.741792
13182	-9.741792
13183	-8.132354
13184	-7.7958817
13185	-8.132354
13186	-8.132354
13187	-6.445955
13188	-9.741792
13189	-8.132354
13190	-7.0337415
13191	-6.9085784
13192	-7.3438964
13193	-7.7958817
13194	-6.522916
13195	-9.741792
13196	-9.741792
13197	-8.132354
13198	-6.6972694
13199	-6.522916
13200	-9.741792
13201	-9.741792
13202	-7.0337415
13203	-7.544567
13204	-8.64318
13205	-7.7958817
13206	-6.9085784
13207	-5.2991405
13208	-8.64318
13209	-7.3438964
13210	-9.741792
13211	-6.6972694
13212	-9.741792
13213	-7.7958817
13214	-6.6972694
13215	-8.64318
13216	-5.5674047
13217	-3.9040613
13218	-5.8499713
13219	-0.17063512
13220	-8.132354
13221	-6.797353
13222	-5.7344584
13223	-7.544567
13224	-6.245284
13225	-7.544567
13226	-7.176842
13227	-5.598657
13228	-6.445955
13229	-5.891644
13230	-6.797353
13231	-6.245284
13232	-8.132354
13233	-7.544567
13234	-7.544567
13235	-7.3438964
13236	-7.7958817
13237	-6.445955
13238	-7.176842
13239	-3.6572924
13240	-7.3438964
13241	-7.176842
13242	-6.07823
13243	-6.3078046
13244	-6.245284
13245	-6.445955
13246	-7.3438964
13247	-5.809966
13248	-6.374496
13249	-7.7958817
13250	-4.216339
13251	-6.3078046
13252	-7.0337415
13253	-7.3438964
13254	-7.3438964
13255	-8.132354
13256	-6.6972694
13257	-7.7958817
13258	-3.7329786
13259	-7.544567
13260	-1.5890177
13261	-7.7958817
13262	-5.8499713
13263	-7.7958817
13264	-9.741792
13265	-8.132354
13266	-6.6062975
13267	-7.544567
13268	-9.741792
13269	-3.4014325
13270	-7.176842
13271	-4.836517
13272	-8.132354
13273	-6.797353
13274	-7.3438964
13275	-8.132354
13276	-7.7958817
13277	-6.245284
13278	-6.797353
13279	-6.186444
13280	-7.7958817
13281	-8.64318
13282	-5.4243035
13283	-6.6062975
13284	-7.7958817
13285	-6.522916
13286	-7.176842
13287	-5.935129
13288	-7.7958817
13289	-5.8499713
13290	-6.9085784
13291	-6.3078046
13292	-7.3438964
13293	-7.7958817
13294	-6.522916
13295	-7.176842
13296	-8.132354
13297	-6.1308737
13298	-5.980592
13299	-7.0337415
13300	-7.7958817
13301	-5.809966
13302	-7.3438964
13303	-6.374496
13304	-7.544567
13305	-7.0337415
13306	-5.4243035
13307	-6.374496
13308	-7.176842
13309	-7.7958817
13310	-7.176842
13311	-7.7958817
13312	-8.64318
13313	-9.741792
13314	-7.3438964
13315	-8.64318
13316	-7.176842
13317	-7.544567
13318	-4.103437
13319	-8.132354
13320	-6.6972694
13321	-8.132354
13322	-7.176842
13323	-8.64318
13324	-6.374496
13325	-8.64318
13326	-6.6972694
13327	-6.445955
13328	-6.522916
13329	-9.741792
13330	-7.7958817
13331	-5.5370994
13332	-8.132354
13333	-8.64318
13334	-9.741792
13335	-8.132354
13336	-7.176842
13337	-8.132354
13338	-7.544567
13339	-7.544567
13340	-6.374496
13341	-7.7958817
13342	-0.54200697
13343	-7.3438964
13344	-8.64318
13345	-8.64318
13346	-9.741792
13347	-9.741792
13348	-8.132354
13349	-8.132354
13350	-7.176842
13351	-8.64318
13352	-6.6062975
13353	-7.0337415
13354	-7.544567
13355	-8.132354
13356	-6.797353
13357	-7.7958817
13358	-6.186444
13359	-6.3078046
13360	-0.9462096
13361	-7.0337415
13362	-4.979618
13363	-7.544567
13364	-5.809966
13365	-7.7958817
13366	-6.6972694
13367	-9.741792
13368	-4.075365
13369	-8.64318
13370	-6.522916
13371	-7.176842
13372	-4.7378454
13373	-7.544567
13374	-8.132354
13375	-7.3438964
13376	-6.6972694
13377	-8.132354
13378	-6.797353
13379	-9.741792
13380	-7.544567
13381	-8.132354
13382	-7.7958817
13383	-7.7958817
13384	-7.0337415
13385	-8.132354
13386	-7.7958817
13387	-8.64318
13388	-6.522916
13389	-5.5674047
13390	-6.522916
13391	-5.8499713
13392	-7.544567
13393	-8.132354
13394	-7.176842
13395	-8.132354
13396	-7.544567
13397	-7.176842
13398	-7.544567
13399	-8.132354
13400	-8.64318
13401	-7.544567
13402	-4.979618
13403	-7.176842
13404	-7.3438964
13405	-7.3438964
13406	-7.7958817
13407	-6.445955
13408	-7.3438964
13409	-6.522916
13410	-7.7958817
13411	-8.132354
13412	-7.3438964
13413	-7.544567
13414	-6.1308737
13415	-7.7958817
13416	-5.4513326
13417	-6.445955
13418	-8.132354
13419	-7.7958817
13420	-6.0282197
13421	-2.8573053
13422	-3.7989924
13423	-0.4540275
13424	-6.797353
13425	-7.544567
13426	-7.3438964
13427	-9.741792
13428	-3.5291858
13429	-7.7958817
13430	-6.9085784
13431	-8.132354
13432	-4.9460015
13433	-9.741792
13434	-8.64318
13435	-6.9085784
13436	-9.741792
13437	-5.507685
13438	-6.6972694
13439	-8.64318
13440	-6.9085784
13441	-8.64318
13442	-8.132354
13443	-8.132354
13444	-8.132354
13445	-6.6062975
13446	-5.7344584
13447	-7.3438964
13448	-4.438487
13449	-8.132354
13450	-7.7958817
13451	-9.741792
13452	-6.522916
13453	-6.445955
13454	-6.374496
13455	-6.445955
13456	-7.7958817
13457	-6.6972694
13458	-7.7958817
13459	-7.3438964
13460	-8.64318
13461	-8.64318
13462	-7.544567
13463	-7.544567
13464	-8.64318
13465	-9.741792
13466	-2.005048
13467	-6.522916
13468	-7.7958817
13469	-9.741792
13470	-9.741792
13471	-7.544567
13472	-8.64318
13473	-5.2531557
13474	-5.935129
13475	-9.741792
13476	-8.64318
13477	-9.741792
13478	-5.479112
13479	-8.132354
13480	-6.445955
13481	-7.176842
13482	-6.374496
13483	-5.935129
13484	-7.544567
13485	-7.3438964
13486	-9.741792
13487	-6.797353
13488	-7.544567
13489	-8.64318
13490	-8.64318
13491	-9.741792
13492	-8.64318
13493	-5.2091923
13494	-7.7958817
13495	-8.64318
13496	-5.891644
13497	-8.64318
13498	-8.64318
13499	-9.741792
13500	-7.544567
13501	-6.6972694
13502	-8.64318
13503	-1.7614261
13504	-5.809966
13505	-8.64318
13506	-5.630918
13507	-6.9085784
13508	-8.132354
13509	-7.3438964
13510	-7.544567
13511	-8.64318
13512	-8.132354
13513	-8.64318
13514	-6.445955
13515	-8.132354
13516	-8.64318
13517	-8.132354
13518	-9.741792
13519	-8.64318
13520	-5.891644
13521	-8.64318
13522	-5.8499713
13523	-8.64318
13524	-9.741792
13525	-7.7958817
13526	-6.245284
13527	-8.132354
13528	-9.741792
13529	-8.64318
13530	-6.445955
13531	-8.132354
13532	-9.741792
13533	-8.132354
13534	-6.6972694
13535	-9.741792
13536	-9.741792
13537	-8.132354
13538	-8.132354
13539	-8.64318
13540	-6.522916
13541	-4.9968596
13542	-7.7958817
13543	-8.64318
13544	-6.245284
13545	-6.797353
13546	-8.64318
13547	-7.7958817
13548	-9.741792
13549	-8.64318
13550	-7.7958817
13551	-8.64318
13552	-2.9449682
13553	-6.797353
13554	-1.5178964
13555	-7.7958817
13556	-8.132354
13557	-6.6062975
13558	-4.711354
13559	-8.64318
13560	-4.075365
13561	-6.6972694
13562	-3.9828901
13563	-6.374496
13564	-6.07823
13565	-7.544567
13566	-2.9405088
13567	-7.3438964
13568	-8.132354
13569	-7.3438964
13570	-6.9085784
13571	-9.741792
13572	-8.64318
13573	-3.091513
13574	-7.0337415
13575	-8.132354
13576	-7.176842
13577	-5.980592
13578	-8.132354
13579	-1.600602
13580	-6.9085784
13581	-6.3078046
13582	-7.3438964
13583	-7.176842
13584	-7.544567
13585	-7.176842
13586	-3.699159
13587	-6.6062975
13588	-6.522916
13589	-7.544567
13590	-7.3438964
13591	-7.0337415
13592	-6.3078046
13593	-6.522916
13594	-7.3438964
13595	-6.9085784
13596	-9.741792
13597	-8.64318
13598	-5.2991405
13599	-8.64318
13600	-8.64318
13601	-7.3438964
13602	-7.176842
13603	-9.741792
13604	-8.64318
13605	-3.2725415
13606	-7.544567
13607	-8.64318
13608	-4.458588
13609	-6.6972694
13610	-7.7958817
13611	-8.132354
13612	-7.3438964
13613	-5.5674047
13614	-9.741792
13615	-8.64318
13616	-7.544567
13617	-9.741792
13618	-6.445955
13619	-9.741792
13620	-7.176842
13621	-7.7958817
13622	-7.7958817
13623	-8.64318
13624	-7.7958817
13625	-7.176842
13626	-8.64318
13627	-6.374496
13628	-5.980592
13629	-6.3078046
13630	-5.664254
13631	-7.3438964
13632	-1.1276535
13633	-6.9085784
13634	-5.935129
13635	-7.7958817
13636	-8.132354
13637	-6.374496
13638	-6.522916
13639	-7.3438964
13640	-7.3438964
13641	-5.980592
13642	-7.3438964
13643	-7.544567
13644	-8.64318
13645	-5.5674047
13646	-7.3438964
13647	-7.3438964
13648	-6.6972694
13649	-8.64318
13650	-7.176842
13651	-7.176842
13652	-6.374496
13653	-5.809966
13654	-4.623798
13655	-5.5674047
13656	-5.891644
13657	-3.37018
13658	-3.316923
13659	-5.7344584
13660	-6.6062975
13661	-5.4243035
13662	-6.186444
13663	-6.797353
13664	-1.822072
13665	-6.186444
13666	-6.186444
13667	-6.522916
13668	-5.372344
13669	-4.9460015
13670	-4.5214357
13671	-6.6972694
13672	-0.22492304
13673	-5.107063
13674	-5.167081
13675	-6.797353
13676	-6.374496
13677	-5.7715
13678	-5.5370994
13679	-4.3805
13680	-5.3229513
13681	-7.3438964
13682	-5.891644
13683	-7.7958817
13684	-3.9157917
13685	-5.068963
13686	-2.103112
13687	-7.3438964
13688	-5.068963
13689	-5.507685
13690	-6.07823
13691	-3.9336493
13692	-3.7885485
13693	-5.630918
13694	-2.911998
13695	-6.6972694
13696	-6.07823
13697	-4.458588
13698	-4.2324033
13699	-5.8499713
13700	-5.3229513
13701	-3.7329786
13702	-5.5674047
13703	-5.146672
13704	-5.891644
13705	-6.0282197
13706	-5.2531557
13707	-5.0878315
13708	-5.5370994
13709	-4.851443
13710	-6.1308737
13711	-5.2991405
13712	-5.6987405
13713	-6.374496
13714	-6.797353
13715	-3.699159
13716	-5.6987405
13717	-5.7715
13718	-4.6603875
13719	-7.176842
13720	-5.6987405
13721	-5.507685
13722	-6.374496
13723	-4.224339
13724	-5.980592
13725	-6.374496
13726	-5.2531557
13727	-4.6480417
13728	-6.374496
13729	-5.050444
13730	-7.176842
13731	-5.167081
13732	-5.980592
13733	-5.507685
13734	-4.510683
13735	-6.6972694
13736	-5.980592
13737	-4.4895186
13738	-4.8819795
13739	-3.4860418
13740	-7.7958817
13741	-5.7715
13742	-7.176842
13743	-5.5370994
13744	-6.6062975
13745	-5.630918
13746	-6.186444
13747	-5.3229513
13748	-5.664254
13749	-5.3979864
13750	-6.07823
13751	-4.9968596
13752	-6.3078046
13753	-5.032262
13754	-5.7715
13755	-3.404966
13756	-5.5370994
13757	-3.5132809
13758	-5.3473425
13759	-4.438487
13760	-7.3438964
13761	-8.132354
13762	-8.132354
13763	-9.741792
13764	-8.132354
13765	-7.176842
13766	-7.176842
13767	-6.6972694
13768	-7.3438964
13769	-7.0337415
13770	-6.6972694
13771	-6.9085784
13772	-8.64318
13773	-9.741792
13774	-6.9085784
13775	-5.3979864
13776	-7.176842
13777	-7.544567
13778	-7.3438964
13779	-8.64318
13780	-5.7344584
13781	-6.9085784
13782	-5.2758837
13783	-6.445955
13784	-7.0337415
13785	-4.5214357
13786	-5.891644
13787	-8.64318
13788	-5.4243035
13789	-6.245284
13790	-2.4826758
13791	-7.3438964
13792	-7.0337415
13793	-6.6972694
13794	-9.741792
13795	-6.6062975
13796	-6.245284
13797	-6.6062975
13798	-6.9085784
13799	-7.7958817
13800	-6.445955
13801	-4.1849637
13802	-5.4243035
13803	-6.522916
13804	-8.132354
13805	-6.0282197
13806	-5.2531557
13807	-4.216339
13808	-6.797353
13809	-7.176842
13810	-6.07823
13811	-8.64318
13812	-4.034682
13813	-4.7789474
13814	-2.277282
13815	-6.6972694
13816	-6.797353
13817	-7.3438964
13818	-6.9085784
13819	-6.3078046
13820	-4.9460015
13821	-6.186444
13822	-3.5332017
13823	-5.6987405
13824	-6.9085784
13825	-7.3438964
13826	-6.797353
13827	-7.7958817
